Y,X1,X2
0.06745753033378228,0.3714658860676978,0.12727962359887446
0.12341172610357287,-0.62741369711773,-0.6085982583784499
0.03329166464957443,-0.328784746675731,0.2623606328434889
0.11676501613381923,0.11566841158253038,-0.3394369860056625
0.176077777965947,0.5425747042310956,0.12786974032806286
0.6291192745294371,-0.22785239497294119,-0.8005926692953891
-0.09614794363678836,-0.9729993298293171,0.9083047230717571
-0.9098618521284659,-0.9984401137085164,0.2923453179669966
0.49433432141295613,0.009774434103204444,-0.7030884635433885
0.22926098889254234,0.16350374399625145,-0.4742256485623013
0.8519996251912283,0.16981490686018863,0.9203817986577425
1.0061673917875527,0.4676952417477236,-0.9507177696509401
-0.6923959500779063,-0.9265282591042863,-0.3209151130795618
0.453698438441205,-0.4605962902826486,0.7425721880062222
-0.761834758017114,-0.9866662134070621,-0.44575204002525126
0.5714236694068342,0.5130821206542617,0.6605703045067839
0.6638516301385406,-0.6869604726346645,0.9940011917927167
-0.7863376301725138,-0.9539700201618435,0.2860614986478387
0.2979891793878453,0.6648356857585191,0.0642455611326902
0.5842161657957321,0.5267638127045282,0.6618532184690671
0.7654653312132683,-0.5347229459813647,-0.9583099342230736
0.5930833272523724,-0.7027560791668974,0.9696137045776523
0.30804586390003,-0.1815747630933402,0.5603858259382337
0.021392238502838806,-0.3461250254011534,0.25071675921826375
0.34762841095281766,0.686541030608461,-0.1550326800004922
1.1127027342073208,0.8969775289288275,0.6253180799615738
0.20346558558844594,-0.17438640880649037,0.4569122282517277
-0.38060510163336736,-0.8805705728526281,-0.549721122810952
-0.7826678417138961,-0.9220567629602205,0.03541715758301667
0.11267292032856002,0.0828796143718018,0.33481878342082383
0.2541087684209459,0.11089299163231692,0.5027375945355117
0.7892104882172518,0.8930285152865538,-0.2775253332195726
0.09300187527676232,-0.26273990053203966,0.3333757687296508
0.8017481140470408,-0.3257443833364737,0.9145013155721218
0.3386190871306167,-0.3651557213778611,0.6223411256127189
0.35471502826002554,0.06975008928376059,-0.595294623566798
0.5548238262223988,-0.6590217439070267,0.9170841482951235
0.20932517904533837,-0.6839531127710015,-0.7275114281866273
0.2875920132365345,-0.034388058454578596,-0.5363139737521367
0.7711773638350625,-0.03364510296876544,-0.8781887324798425
-0.042403733388125836,-0.35309459600382764,-0.040232022437397985
-0.1759908821845491,-0.743836937212573,0.48535469276552234
0.009850896529053355,-0.9144001641159711,-0.8800035035036442
0.4456964214980217,0.6958642529964101,-0.3297576702457432
0.5030309548675601,0.634513436740406,-0.4975652845575651
0.13216674671430614,0.28402948761281843,0.33053488002743614
-0.1506753469570546,-0.760062912378344,0.537037872627764
0.8865746146066225,-0.1586118177243525,0.9436974751035263
0.26064674676368843,0.6271536606821264,0.11820995700752035
0.001783756047221343,0.11554226454240046,0.015532710468896038
0.3015529862353631,0.0822672351587932,-0.5486312149164103
0.45592123764783854,0.4788173494210972,0.5883406099431356
0.037823941032225805,0.3296825612453329,-0.04461556393988175
0.663584606246672,0.3283702474255914,-0.7925764450253283
0.25031163884305996,0.4846928951794738,0.3693833954582886
0.30567889469420256,-0.690550834930163,-0.796853361961702
-0.2786406790663643,-0.8101275385533373,0.5030421399811598
0.25802489056626393,0.18830220374543227,-0.5013463112087715
0.47333104321933234,0.46209660608962033,0.6120931647328527
0.1956054510534796,0.35913093496781867,0.3863761489771611
0.05718725210564425,-0.21193859526769865,-0.2582771828493784
0.31918230756734334,0.27447916617101886,-0.5463546220977544
0.07024256184575584,-0.8524024058320252,-0.8304152622720926
0.10356339855319904,-0.001747293987809817,0.3218126844730502
-0.12709395833862613,-0.6716570148985868,0.41941157235905613
-0.7773330307549693,-0.9197049552682639,-0.02461771513299027
1.1710346969263317,0.7693256331953371,-0.8459906281681915
0.0013652021044689715,0.0736701711265535,-0.031070442841228285
0.3642628101369582,0.6674824520371363,-0.2586067834742891
0.00758124020376424,-0.0525548260042219,-0.08789992687641579
0.2637932330749305,0.29874501369531603,-0.48696063892497965
0.24084844115817317,0.34605731722963706,-0.44654911978358025
1.0005141960434139,0.31143516352082123,0.9850418873980105
0.6960176573191507,0.8134458465335197,-0.3971968066286311
0.41938311173737863,0.6217516032059796,-0.4231187195746289
0.019874398083417816,-0.590941256050765,0.4756447421822054
0.6414087830677933,0.14980041321521353,-0.798778590886122
0.1454211433280667,-0.00691978362997725,0.381341677070409
0.3825763972736802,-0.13213445328279327,-0.620389716691752
1.3270278016856047,0.9288985799712766,0.7249312194605311
-0.1672830302797528,-0.5527127550020932,-0.03957217789591305
0.11311253904651392,0.23414768209075332,0.31666284955925783
0.8132499377956676,0.8403329003170037,0.4688720242184814
0.7298542578660976,0.8970246263682831,0.08978050702368878
0.36363123328800007,0.5984616946646801,-0.3863785025081199
-0.12572157992675306,-0.6968084576046245,0.46109457893493566
-0.07203059712489572,-0.4177902803903828,0.02990252284491457
-0.08822968791392649,-0.9007582708770254,-0.8016323740873892
0.8879384817453542,-0.4799248579224591,-0.9992389862648732
-0.07355127024256314,-0.7566669747898276,-0.5997287347597751
0.984169754130021,0.4830850796307784,-0.9335050145632864
0.2223410723263689,0.49166503766471825,0.3216965429178247
1.4370976429675668,0.8704882452826084,0.8817513040008154
0.42796022260550454,-0.37366368187771326,0.6929161889981568
0.7540930272797262,0.3486120956291554,-0.8436385850688861
0.026769839299890644,0.29709304720950924,0.023390933737015063
0.0675210281013281,-0.31778629628761923,0.3156163366136582
0.9395358293513372,-0.11008154000221748,0.9699844284564854
0.9401152152707273,0.12400272348285779,-0.96861161754294
1.763126950058783,0.9760209124526875,0.912881706836475
0.12204690209161928,-0.9346769139252382,0.9688138211677226
0.9305893937086992,-0.13720677265508585,0.9660084922182135
0.0027609842695570383,-0.17251114388431943,-0.08885343133187429
0.035427906631922954,-0.2867769935547786,-0.24292539181056627
0.029795408274538457,-0.22987281377707225,-0.2047980346111109
0.025226910651476926,0.2578601567211425,0.08989610170524043
0.5244505091612167,0.7233638217176677,-0.38202959901389244
0.47201062152520984,0.5757425327779684,0.5302488051183287
0.44622215120279085,-0.69174850684808,-0.881609254398626
0.4083552193857819,0.6908480026418959,-0.2804167042955912
0.6234982528434132,-0.5915824971333481,-0.9113365411135532
-0.6179630190308771,-0.851905796742616,0.017379990990653127
-0.00010411289724004062,-0.05651088521710945,-0.008738048572073165
0.08646775373022375,0.41259081647591933,0.12740459734675125
0.5502502947873547,0.4554544250100192,0.6751084400339435
0.3286328476374327,-0.15535628467737173,-0.5765262014230657
1.8390953666863181,0.9580013388403563,-0.9797314777339372
0.9730039510256511,0.5169894621413647,-0.9136870294660582
0.9483798421210221,-0.34895895895757745,-0.9954262385352624
0.2928089229528446,0.6588442737359805,0.08258682029259745
0.844841680305082,-0.08364987225092912,0.9194710455748494
-0.3898988130953175,-0.7348955572063884,-0.08364997389002582
0.059280220359244525,-0.29668414302854695,-0.29222388324043824
0.01882540181158952,0.00870909059891245,-0.13720328437114615
0.9166468432141877,0.6951068930894717,-0.7620954981403929
0.022422002387715134,-0.43871201434339424,-0.3268946740756389
0.3877593547414091,0.12714177994939302,0.6210508061128781
0.799836011432997,0.2615423516696149,0.8842767459022165
0.8121211002705743,0.8745296192284708,0.37852219275337284
-0.6177220550753812,-0.8590863739138435,0.12770647658052714
0.07491094776663154,-0.7986246952667881,0.7643787670971693
0.27687111524105595,-0.6181034383340946,-0.7162532260492427
0.14322753977748284,0.08927467686332524,-0.37751294476614405
0.5571591842898925,0.8010977674742343,0.20748151048280028
0.3110325170011331,-0.8000235096211685,-0.9072362739663109
0.0017280214474899153,-0.10273158443566888,-0.053030442469229166
0.5436410948781962,0.11860272937429195,0.7361879901531516
0.10267150160002529,0.27403586805397673,0.28651805885912474
1.0420790661300174,0.9053413243228006,0.5477430650643427
0.9679980108435525,0.8595354496997858,-0.5770374323801784
0.908031554280148,-0.3819994135646603,0.9817200545754226
0.7847848841867536,0.1660937574751158,0.8832909107793001
0.6376086827398615,0.41181194817442757,-0.7535050584066965
0.8000229900082936,0.3292113656147191,-0.8742671340200887
0.32217273744249897,-0.18738007425206948,-0.5733688986917813
-0.20599900136362714,-0.6901218435423826,-0.3502628420210654
0.5753325523972539,-0.32987556991344813,-0.7818113048645874
0.19160511507627628,0.08662542613250879,0.436984074032319
0.30235918919857313,0.4882451185535921,0.43124205347310407
-0.4270813533694817,-0.9831630262272655,-0.7233625670176766
0.4432125961957116,-0.3661572656022898,0.701643584285436
0.1825579349580751,0.4253491773228717,0.32496606592003885
-0.7068167803622218,-0.9001587926714307,-0.15023033619799508
0.05212429465806798,-0.035376990913079,0.2284044002992891
0.722455061281456,-0.6064528164394516,-0.9723678941819589
0.817924629197303,0.20034681202116755,0.8999349640645717
0.015315930404622017,0.15702229440803306,0.1069784490722967
0.658905175259563,-0.584832458753707,0.9267873753503517
1.679218775517581,0.8844986666246568,0.9936005001244017
-0.47990565872696894,-0.7935753974922202,0.14091806314671107
0.657658558358031,-0.49291971952977987,-0.8817160476171344
0.2042255732006229,0.3211380715073897,0.41365047172828073
0.973444577250191,0.35707836733293297,0.9632836104479219
0.06340793792665267,-0.5462634357938467,-0.47583084273184495
0.13622748904317886,-0.43108707451621586,-0.4651225806117656
0.48619058939524407,0.043787259853817595,-0.697213478803685
0.3251062660858461,0.6776336892068178,0.11809065516594375
0.8047412627649351,-0.22649097263681872,-0.9035263322522376
0.28088016648459824,0.6527443488915061,0.052554707368139164
-0.2100697408048693,-0.6219313332629459,-0.1746207828625419
0.7856794348964752,-0.3863912890016501,0.9183501346124232
-0.2926970808602749,-0.6677838112514125,-0.07135291842154845
-0.06434735987344187,-0.8072199585816815,-0.6794412731712494
0.7445768077510311,0.015635463836596974,0.862886426700924
0.3775770837495821,-0.793911323898302,-0.9370035072821632
0.06580026335379667,0.3971795753456875,-0.05607623266135553
0.6535120496747128,0.8377751446300772,-0.2559397596732229
0.2485881344335055,0.32906632342947484,0.46147080552144515
0.6752902561283545,-0.5968899324329213,0.9423103329637255
0.8774212381064452,0.3054685038741296,-0.9213672798869121
1.0105389277415122,0.8102347129111314,-0.6918351020557831
0.34226465436559617,0.15948389250715977,-0.5815566728207897
0.026669080181915026,-0.00211536935080181,-0.16330673485114855
0.5884623576168455,-0.07595318099358472,-0.7673985423733747
0.4818783704822308,-0.50979832276194,-0.7838188974220661
0.7667624942107025,0.13062544631535244,-0.8743761383274613
0.20205541931355053,-0.34693543916008274,-0.49377527837443913
1.0150924698442831,0.43345130396746945,0.9662585702541096
0.3537777789813269,0.570146047032746,0.4104173369407609
0.9423275044101836,-0.0023240309288750094,-0.9707355545989613
0.009988053952644498,-0.09539324888061573,-0.10419270752137799
0.10061205272612114,0.4374584503195389,-0.1299833631312166
0.18011782830145,0.5162952414692019,0.20614016567014337
0.2481572504484371,0.5837013395929957,0.22200443682824655
0.03528368902611545,0.08535022681018911,0.18617717781470278
1.0484795026916853,0.7608840219755058,-0.7797242377362685
0.1534275342665689,-0.1545393704368323,-0.3963815181823931
-0.003751021678096104,-0.2025383426162657,0.0675089749648512
0.910881228340197,0.8685098562501175,-0.5057233487618009
-0.4818503844430498,-0.7924302638059821,-0.12551020072570318
1.0001130884299196,0.333633337982874,-0.9813133851187625
0.36355365266055584,0.3012520219490824,-0.5798398002626419
-0.5781054847642916,-0.8842235830372551,0.3364905834292993
-0.1438429397738104,-0.64296257513292,0.34922535719263914
1.1729218904090155,0.7635932212916616,-0.8530475206788848
-0.05069895148233368,-0.48991489370655716,-0.25862860843536306
-0.8064907964206361,-0.9309142083106019,0.015512332652662053
0.2269496507668137,-0.12020815712228772,-0.47821193916724347
0.09531421204212129,-0.33112975005495526,0.36279686657804766
0.3901886241988082,0.6563009357144074,-0.3278711935046359
0.7819199406567795,0.8954452484262807,-0.25284791459607403
0.13432414678037619,0.5039616062352525,0.07955713948641141
0.1589900009210532,0.37124927229400284,-0.3283628944993431
-0.3183943413576379,-0.9541784462164784,-0.7418514905647418
-0.4688778344784517,-0.792308811660484,0.16880935829980515
0.6435385286690793,0.7628908025294314,0.4466925883903552
0.02835206557592991,-0.0008436560542761651,-0.16838071794717702
-0.5076401342026261,-0.9074233565474412,0.4894362247334736
0.3517272163560552,0.634212513322107,0.3108548912817657
-0.23703205738323138,-0.6435627850972858,-0.17179729208747974
0.30843412556071126,-0.3397672695995617,-0.589624855218928
0.20189536429219823,0.5757814262254768,-0.10492787211299914
0.11426929837167399,-0.7614210144484366,-0.7454610915671298
0.4861806459428328,0.45587091948165326,0.6256535212173404
-0.05806944081639562,-0.6386893722960785,-0.4499637270714827
0.17634801447580012,-0.3856615659627203,0.4834349254223562
0.0012311331570051503,0.0746173923492428,0.028560143201371346
0.2535788974788372,0.4434359426864498,0.4079015541475668
0.16200016871328848,-0.3466435061833064,-0.45127978990256423
0.23203419136607545,0.4169883706236803,-0.39941024631166555
0.27530580493901496,0.64989046759539,0.028628899181495138
0.579106321406651,0.17752263107209187,0.757305633610543
0.5680704022694067,0.8200893347964582,-0.12853861865113525
1.0683962819790096,0.94557221666608,0.4721797508973633
0.13039078430557233,-0.1584040654894041,0.366558910727381
-0.7039669305289017,-0.8899453939378019,0.029535013912287855
0.5657850987815141,0.1319330702488566,0.7506587956987165
0.6981223999708167,-0.2925061278785672,0.850381782474025
0.05581616454864749,-0.3007439812159609,0.28812764193322593
0.31417757497094506,0.3511866310121279,0.5204469309211883
0.2672597639173593,-0.5115879476263812,-0.6333669564069346
0.5256695087445905,0.4126418803921119,-0.6748389476011236
0.27778529815517194,0.4609322336634043,-0.42409470182168496
-0.15185357525672538,-0.7137809372540891,0.4602236842984695
0.9509818647575388,0.05523245191861981,-0.975096595896132
0.2654065299808845,0.5276546389387837,-0.3442342698017087
0.26303452227854673,-0.8087038200427061,-0.8899035519039951
0.12283790395830461,0.4970710878655198,0.004663195843760848
-0.40798974806200994,-0.8542044015546684,0.46399724456036595
0.7870197804835437,0.7935574003771235,0.5359946101942319
0.4438294103755276,0.44637388492491636,0.5957260882344775
-0.33226041318605964,-0.9071581003888896,-0.6436400245570038
1.0311349831744947,0.9900372378898308,0.24642745076105466
-0.017803002992373373,-0.28034766547684065,0.06504513434285997
0.24211746461582884,-0.19473845434847825,-0.49950229608613905
0.5855497166127599,-0.5086664119577313,0.8468546726156503
0.04293418264500651,-0.4172264661501053,-0.3399472013911595
0.6375247281538386,-0.3222997458391803,-0.8191485210365026
0.11802205749486827,-0.8917433560668175,-0.9094734271655853
0.0741923754480576,-0.5708864797000124,0.5101477939826835
0.2598914766731696,-0.6272523237621741,0.7118153319592724
-0.03584899338193028,-0.3574341435881012,0.09907822697827573
0.03564066064490484,-0.6979545857952143,0.6128969562796802
0.8919522360122119,0.6490305325372332,-0.7864821702947085
0.3107105479201532,-0.758201002093897,-0.8640466523882235
0.7798391339476113,0.11608577065357606,-0.8821988284945397
0.17945101637986516,-0.6278824795700955,-0.6534410071816588
-0.5335438747778578,-0.8749856988674514,-0.3692494452875832
0.9407636263260468,0.90136047242544,-0.45656618186639086
0.9174114814210632,0.3129550358944784,0.9416795621590568
0.7992891188089568,0.9279884513083048,0.011840738286802877
0.16793870374908587,0.23634371665107867,0.3933661565726758
0.7660668964104875,-0.306068807098693,-0.8914812646497332
0.6337482120796308,-0.5491030004086122,-0.8940416723130715
0.6415976182660531,0.8368386517134863,0.23571255105300937
0.4742219060117818,-0.31440141806203403,-0.7108445234456995
0.7449509946345617,-0.42039600783770137,0.9051236156682454
0.27632473857748696,0.49594864175435416,-0.3928596486065383
0.6959368933140112,-0.21678672146088496,0.8403125053796594
1.2058341081048458,0.7577661777942477,-0.8779051823842399
-0.98702540331649,-0.9963607597842967,0.04578820859231336
0.10434802582303443,0.33927137179943734,-0.2555311584773603
-0.6347284996059037,-0.8662830438883173,-0.12397748158216526
0.4780011169191254,0.5230002220157155,-0.5787445617332729
0.3351714623612661,0.33204960286174057,-0.546407073190899
0.30666051341019646,0.1864421581318514,-0.5478865370899675
0.967652411055737,-0.04240590866696947,0.9837320102300593
0.8417568640161792,-0.3292133805526942,-0.9367163324819638
0.0850450093950966,-0.3475349946346389,-0.3563993336264222
-0.4648668665556242,-0.7780662878607871,0.07851410475218423
0.5971120635492312,0.0764478269243849,0.7724411186552103
-0.08309293084192282,-0.4682473091578627,0.1399031342299839
0.4206136914000185,0.6524263432220039,0.37802355370547014
0.2919315790719373,-0.6972572593185946,0.7943019118403236
0.6611556953538731,-0.5260619323354763,-0.8981863297664134
1.2287651607124315,0.8694996850628027,-0.7559084419711932
1.0544995359929639,0.9847950182718459,0.31531638401997575
0.7565824947661678,0.8930635861775937,-0.21049562164796853
0.819464608005564,0.911758653656169,0.24802446607773643
0.5905760916869904,-0.40813608900607146,0.8115179530479761
1.1206919954204493,0.9666914248208995,-0.46618268091758086
-0.35457559934976146,-0.7620341073842607,-0.2965375929855998
0.02576303189177677,0.241014699977669,0.1084571314729097
0.34508446274731797,0.6975168926054822,-0.07564190439669938
0.6519925495192704,-0.6117803580309569,0.9385983003058966
0.15400134165004198,0.10721811552982152,-0.39085648485625146
0.15878829893930146,-0.9107736945247868,0.9561814801057118
0.378029808215111,0.7214568681515483,-0.05011486056730052
0.5788211075901611,-0.26256506383512734,-0.772607566273998
0.21123336259966682,0.2941848415469597,-0.431014173278246
1.3439233456487356,0.7843991507134473,-0.9280606907517899
0.690359169502575,0.81761660960081,-0.3791899049319396
0.35551945464256085,0.5908800715684133,-0.3862900779350533
0.09181294687452553,-0.36613173715586855,-0.37535823273188385
0.630759394231396,0.5909118157588067,-0.6514804008443096
0.3777784103151456,0.715604233164925,-0.10641924008712311
0.016935211876561194,-0.08452185359929487,-0.13243500761930438
-0.8174862035340714,-0.9394205371922422,0.10753001047198052
0.6700498913933706,0.5999351926696244,-0.6738841708709786
0.4720295708930781,-0.7561876385382276,0.9510166104178639
0.7343941827440017,-0.6370926315313894,0.9964847280083651
0.10352710323070766,0.33978873851057645,-0.25356719661782634
0.37027629597369077,-0.0017816949089970446,-0.6085033291852795
1.391264934990588,0.9833096922592559,-0.6637053626827651
0.393904568825516,-0.5308477925020287,0.7372225898547937
0.746142364735944,-0.22601583334423703,0.8704527368086046
-0.01068012027996601,-0.9679768036521752,0.9467280003668983
0.22333701467284472,-0.6623870463278265,-0.7169126184103289
0.2723779674449728,-0.09033222274490971,0.5226041238784567
0.2227387149370449,0.5394527329939691,-0.256423437083904
1.1295222364107276,0.8018646088410117,-0.7835393013209129
-0.7830492596260357,-0.9277336357451686,0.12426392870151237
0.3742293372135501,-0.2582356791642013,0.6256596162945727
1.4810165173593774,0.8512793098635021,0.9295775587440089
0.029353097453503105,0.16616582860015283,-0.1573692442495085
1.2324255223225913,0.9096465828338933,-0.6926270104792409
0.5275142243364831,0.692205991545574,0.4425430176055183
0.2560851822343523,-0.2383866855117136,-0.5192612745967942
0.6835863986511397,0.8167997248469907,-0.3723557864919629
0.05981260846679107,-0.2126695486874819,-0.2634981944368504
-0.20067940166264053,-0.7940275650173014,0.5476667947621421
0.7139028848449103,-0.63417965136973,0.9843574991205883
-0.13091043912459563,-0.508750289815016,0.027709196720234308
-0.45969429322460587,-0.8165668576389504,0.29116546197580995
-0.5904520461580427,-0.9691628102467593,0.5655615415840765
0.5344724477598454,0.810116606653889,0.052932956090026906
0.4179269182594499,0.4424672209781766,-0.5755883131372279
0.0045657837456717885,-0.1423693988275585,-0.08632193000620014
1.8900612761527604,0.9879654027612466,-0.962149840859553
-0.006797715652294922,-0.8953218132126233,0.8431448741086018
0.16633847221442397,-0.06710116077030692,-0.40821636371474224
0.1764088547872912,0.19580596899143354,-0.4109764693303357
0.027090597910295198,-0.07723024042807358,0.16598565737573767
0.013993875461181412,-0.15931190736358092,0.13430285509705597
0.05641651538587093,0.018109093411653898,-0.23750910867396713
0.2224608254282699,0.2628245642077809,0.45200194502345514
-0.04583786261004402,-0.7232291900652916,0.5765888753837807
0.8223584849977675,0.30986435617459573,0.8902845466500175
1.1349893241788882,0.7646357056102051,-0.8294163473248302
1.1124894380559005,0.8725987042744057,-0.6693787542874943
-0.070016839735131,-0.4239193056282724,0.07851542404496259
-0.1846329299559966,-0.5694249847086603,0.0004096928494541352
-0.049943719935516384,-0.3822425354886536,-0.07684719081643876
-0.08592061087856717,-0.8432240753653477,0.7166828726264618
0.1588631451364012,-0.41040330568589756,-0.4774806093713493
1.06306604600395,0.9155237047618412,-0.5437729690234592
-0.004707952487093603,-0.2030426649889827,0.06052065900286041
1.00959580239144,0.9092636926673927,0.5077918185946402
1.6226812734836367,0.9709405697133311,-0.84104146873266
0.15362063224716355,-0.1693202885977414,0.39808910632976
0.06419092226881397,-0.143371196933332,0.2591099385375295
1.0172269093950677,0.7345623279114872,0.7879533211479519
-0.1687361497281168,-0.5767779168478517,0.1521254576662594
-0.0013701277450064286,-0.11271939114495844,-0.007876969137853074
0.01156212429938936,-0.1690331023051821,-0.12803034858888807
-0.2150208587713942,-0.9617649124789145,-0.821342649389468
0.3924345968332921,0.6442251174267326,-0.3536444853365963
0.12975588887416414,0.06643485612591626,0.3598092170168923
-0.615252872990717,-0.9569284706446948,0.5108993094854017
0.47444870189689586,-0.6222940153483656,-0.8458321114327831
0.012029146818286764,-0.21730272807989715,-0.14929931344157588
1.5372218006330092,0.9510719886708334,-0.8227643131357041
0.9626182881133593,-0.24081501860347498,0.9882224456736719
0.5180480030701295,0.13361281834383854,-0.718096578160593
0.4341459612748141,-0.6117571777600663,-0.8143059343249335
0.7422124287131027,-0.30832590350456446,0.8783640409413331
0.8789341837259341,0.927461938724196,-0.28485914970607995
0.008457730353101323,-0.3312079895641391,-0.21163843448875252
0.06545119581397162,0.10254448239741065,0.2537181557375723
0.3994728562016558,-0.7693055304352818,0.9245386508617055
0.22427293014648553,-0.13306029576168554,-0.47605542567277404
0.4764163776994866,-0.5013589866411765,0.7761690476031897
0.8615746845763259,0.17407246572223634,0.9253648339536993
0.004037209301450254,-0.4716182246769962,-0.33005500046283176
-0.6611308670007547,-0.9348763529659583,0.39489905659148095
1.1182949482961468,0.7643062363908695,0.8196430579543674
0.011053431050052034,0.12466942673536185,0.09547649306740547
0.2980776592091243,0.340234645719121,-0.5086179586890618
1.2260896578657643,0.6275425925597711,-0.9894227076006263
0.556907593227717,-0.09640987333014328,-0.7468625776254265
0.4389951978803766,0.0960806482341674,-0.6618974469238283
0.23024028486377407,0.4709495331226079,-0.35466428792982163
0.3639181760511745,0.6200649773178593,-0.3542812955194339
0.0018388874815556816,-0.29040090542753405,0.16226267536389538
0.037920641675010275,0.010897898631035297,0.19472890744534266
0.44631507571664797,-0.37703985341074686,-0.7070464648729391
-0.8067581701251217,-0.945156577144467,-0.19382983850798108
0.5659464895270874,0.2669652665457898,-0.7395402314279083
0.641477769267104,0.6426881623730585,0.6132019745412705
0.06126827122836004,-0.20530951907465633,-0.26442858732295815
0.5147484136182483,0.7833904179403182,-0.18434013582460618
0.39346585742903106,-0.7073860075346239,0.8645451133167794
0.24828182780110591,0.5427812992570702,-0.29727461039000347
0.5514328357420091,-0.436012619001352,0.7964432738213933
0.6106564693869769,0.8132261377172045,-0.2698891209122187
0.2786601065247149,-0.6318545653690841,-0.7286438391822974
0.0002536883725727052,-0.01415147606709155,0.016016316919495788
0.2812861468076521,0.5775705600930887,0.29768386269752645
0.5174312363722989,-0.11547342850523168,0.7203963992697182
1.302011278926662,0.7610794290819864,-0.9279882468946439
-0.44961377932879426,-0.8045265751597155,0.26669554447961286
0.013658862010477902,0.0571261118744224,0.1160708278440934
1.699310394506449,0.9307884636481432,0.944936946528923
0.6334920878153321,0.33452877643427503,0.7720460730759864
0.4041366850218701,-0.7119935216523945,0.8746833487801
0.6739085370883922,-0.016804850437134755,0.8209222148465347
-0.11870394321450155,-0.5064623136966402,0.10585699873580312
0.20117900840459774,-0.2838426742313014,0.4733363135100601
-0.2531675216024575,-0.9881966541574063,-0.8437053711805913
-0.03745627178980347,-0.5063146821766271,0.30387465254350965
0.5498036463428251,-0.5536350256751674,0.8482330353761092
0.9073006759488487,0.11658776429163198,0.951691090981944
0.48429311217355775,-0.6007712214130188,0.8373333281117916
0.23508521683875455,-0.19842603386111768,0.4928466530518767
1.0841617075268415,0.8439058159116077,0.6950909100380878
-0.5169087920654492,-0.8041426000637715,0.05555409861931304
1.4362554381513353,0.9195057871031598,-0.811678304218902
0.6510975480311928,0.8334830825648707,-0.2684805592521502
0.6552280927507533,0.3231562282253593,-0.788340601956246
0.10359522596743027,0.13228966704735123,-0.31824531927438415
0.20501716241601192,0.2835143408148437,-0.42688191757841953
0.508180931222024,-0.01908601573507429,-0.7128729787272259
0.28353134864118545,-0.5555093154266266,-0.6745044857751743
0.6414500933359176,0.5180235940977649,-0.7088295055108496
-0.5979369097722841,-0.8579253220301015,0.18310349773525236
0.3081720284696383,0.6406190642252629,-0.21275945640698546
0.2269432770682046,0.19070393356361603,0.469049846249465
0.25170125854741104,0.6130597721118185,0.14590227365238206
0.6751437076109048,0.2028111152845551,0.8165792124104077
-0.9211355395320694,-0.9733704220976744,0.03292789195289059
0.25107133103814905,0.33316521462809634,-0.4626989359295923
0.7028676946006479,0.6001614953949306,-0.6976340248472248
0.20122968777006006,0.548861131343414,0.1894361962958806
-0.006310300434960656,-0.4429835212613684,-0.28393362801540456
0.46267466324981327,-0.05059559168639449,-0.6802971289136488
1.302554614466547,0.7797598129990102,-0.9101872712801957
0.0024466322421540284,-0.21116858698445062,-0.10891785079225702
0.26500265627019226,-0.3161582261272069,0.5446141528571302
-0.16255972285578515,-0.7044648611122302,0.4324876593084588
0.5115191932277516,0.5821158278727785,-0.5605926335232714
0.18438564188646814,0.47227593346323804,-0.2811530995209224
0.6962537980246424,0.5109859686809612,0.7502212729182021
0.2896540855566096,0.4375282441630757,0.45375944266378276
1.2422867298234146,0.9985574819475576,0.4965964603251043
0.16553592070479212,0.37884903271314485,0.3334081748711044
-0.15639688589448444,-0.5938563255253182,-0.23029471185066175
-0.31125188376047797,-0.7103675764470918,0.217290795800535
1.0365133784861917,0.9627159722666274,-0.37979862294855593
0.9227533998729138,0.7472040725841709,0.7110407586915954
-0.0874457174982083,-0.4681731218846841,0.12317187231482674
0.6046807085233089,0.758069381913314,-0.41114668006364385
0.6432637408625311,0.577350793400881,-0.6714261887362785
0.4960704813902316,0.780073592987852,0.14623319320569617
0.9017679597475841,0.5920539213291778,-0.8332086018096327
0.3144569036943626,0.6730927311684409,0.09751752368611122
0.25729491853318304,0.5944310383470532,0.21737926724834433
0.023358261266834837,0.2843326452582713,0.019271052019282475
0.752572653382146,-0.32341490226845737,0.8867925046352716
0.5882601910043491,-0.3602040821549797,0.7968661011338061
0.026649564487650053,0.0005133669046275546,0.163246942857606
0.02977849997178881,-0.28969461698968746,0.23257371507749647
0.9170046007802788,-0.27086954543950337,0.9679247819298147
0.4150795297393958,-0.23139624615966503,-0.6538114880332286
0.5858850457173054,0.19399661301684024,-0.7606471219482287
0.7443622366738462,0.900368690752364,-0.12027448223431692
0.293140109282575,0.3736635378936275,0.49088445404541514
0.4564696985443941,0.748161631625994,0.1941374443335162
0.7513613265497979,0.7455684768164701,-0.5804484667523342
0.16207390378468162,0.5140691056525826,0.16193325819429694
-0.0008255862737639034,-0.12205511232566923,-0.03150751836698862
0.5220790228803995,0.3938312127014938,-0.6789658392041849
0.4139146076878551,0.06203773921737166,-0.6431763710011713
0.2556901716767702,0.2711792230048309,-0.4855390278923417
1.087162074970213,0.9861793046147938,-0.3578460090268827
0.9259711930530548,0.8650313575034336,0.5279073574950046
-0.7678199750603804,-0.9241237862560934,-0.14624003768025573
1.0282269470320027,0.7747182422665366,-0.7504998865387007
0.1987717036308004,-0.1450672148704224,0.44924889557384096
0.058282276806864944,0.3020438125345075,0.17529027192770164
1.03138685732611,0.8457090040326345,0.6530817083992375
