C,527|21.0507916018||||||-0.76978442734|-19.8175432196||-31.2182515451
C,528||||-48.102194255|||-4.31562280425||13.8200159872|
C,529|44.6907499853|-23.7222812436|0.991698978861|37.080108389|-1.38836391964||-2.45363752766|0.0360090368554|20.2342138499|-15.7178502255
C,530||-3.09571966683||11.8330074431|34.2188622042||-45.2811426889|-19.038371027||
C,531|-12.6710946289|||-2.88647579745|-22.9126582972|-44.0232447445||-22.7363083584|-40.6634805668|-7.85804887012
C,532|-32.1667741582|4.93339006986|6.64747675432|||7.35669769643|-21.5741318573|-7.91091833743|-17.3449139137|38.8054545746
C,533|43.7868671072|-35.2328028114||||5.26350371744|2.20252320217|-7.10119023889|14.175753003|
C,534||-18.1180969199|||33.9124516218|-25.9731734416||-3.32068385568|-14.6949421038|-35.4267608449
C,535|32.4257345445||-33.0556420246|-25.064902626|22.6049518676||||-48.515657596|
C,536||44.0738058187|||-21.3965872936|-14.7655042412||22.8068878817|0.501614944219|-4.7794990648
C,537||35.848646827|||-39.7789851152|-36.4698410265||-19.9250124778|-33.4717661706|20.2122762379
C,538||-1.86993989659|20.533732772||-47.7172006618||-30.9746242942|||
C,539|14.0942202509||||-23.5723270701||||19.102732444|-2.42590811721
C,540|-37.1355317886|-44.5609829634|42.1584169706||-47.9999946577||29.2352951644|3.28885642202||27.2391642042
C,541||-37.2786499269|24.3188295044|2.4656858381||-34.2751973873|-29.944867627|||-36.7691290219
C,542|13.1807941352||-9.78862271446|24.4755038689|-34.8411372163|0.927701384385|||-32.0723378985|-43.87205595
C,543||-18.6204033406||-45.0937850264|-21.356458796|-19.6983761449|30.5594532863|4.51437513456|-28.1899968203|-42.6867122685
C,544|47.7794837021|16.0237857724||20.5232812627|10.4947768131|-23.3738871321|49.3065761534||-46.3305046494|-14.5162330954
C,545||18.1650951566||17.0641624961||24.8067849975|19.8034082666||-47.1571786587|
C,546|-32.5603780255|-38.8164100353||||||38.3354449872|-41.0182672949|
C,547|-33.1650275527|25.4061620426|-2.1919037991|2.17295142282||1.95006251825|39.4376894765|22.541189713|-42.5298768239|-34.7288411185
C,548|||29.3805988103||-37.2681023455|-25.8633931539|33.2269774916|-32.0174874411||
C,549|36.9651180722|-13.9534591025|-46.9417116256|-25.7242469628|||-39.3394809689||-1.40853011722|16.0327445699
C,550||46.4523196995||||38.285402514|46.0807384765|||
C,551|-16.019006175||-36.3756335267|31.0888997467||||21.2958296547|-23.8429373585|21.8660379211
C,552|30.2022172099|-24.2103706584|12.2517252417|19.7932126342|41.1002667721|-47.4980835519|-29.6966080758||0.418502807305|
C,553||||0.0212318068908|-18.1731127735|||-8.71396085043||
C,554||17.8322328646|||11.3588692913|13.7222494999|47.7641350466|34.6648306147|-40.5438942655|
C,555|31.5249040492|-5.3308916307|-32.6884268152|37.3820013328||||23.7644858147|-39.4479726823|23.2918068072
C,556||-33.4580629167|31.9082341881|31.4784317083|-30.2691158051|||6.33819330768||45.2825983829
C,557|39.966343806|||-28.7781049466||25.4245871022||-17.6203618469|-0.88692404349|
C,558|20.1605367562|-12.6640963198||37.1540529469|1.2631595033||-28.0819137163|11.9885062225|28.5978214885|-13.6705479678
C,559|29.5269575604|20.7840694005|||30.2090395871||40.3137847238|||
C,560|22.6515635627|-25.1641082488|-28.3783900361||-49.4415348491|47.7413529457|20.9778513137|-3.74214328768|-34.9374958515|-40.3595218515
C,561|49.3517206309||-5.58217541275||-17.8003469327|7.25121757086|-10.9677808119|20.9329043314|40.0984720304|
C,562|4.68039487398|||-16.9345317098|4.94822014137|-11.1680629572||-42.7746893841||-37.8216790966
C,563|-13.8675281572|28.430317607||-10.4428657223|35.0817441702|46.6259135892|27.7819435177|-46.5985990737|27.5365362968|-7.59274680829
C,564|||-10.2575197589|-32.9093884783|42.6688345286|-34.5931435735||-44.3188501672|43.7692671039|-33.7838241497
C,565|-13.3625871599|20.2879305671||-14.0489320846|||14.8297003728|-1.24512510862|-10.4926173037|
C,566|-38.0477516226|-27.3917941954|-39.071418266|-26.4329924197|21.3388445787|0.753062137097||8.25413788098|34.8027094646|
C,567||-44.92018563||-3.47093802249|-30.6332129973|-7.53069503158|11.6726411385|13.204078016||
C,568|31.3389128443|19.0229806623||35.7241365439|12.6334171037|-39.4136626999|6.66060892485||-21.9949974127|18.1055378266
C,569|||33.9555558657||-44.5864758611||-31.4466995354|-43.6894083036||
C,570|-44.2950504376|||-2.31264477926|1.61617917888|-10.4338372234|-35.5654376171||14.3262627635|-15.6029985566
C,571||45.676398989|47.053019082|49.9860290533|42.9479564521||-47.0936006966|14.059224645|-25.0397706359|36.1935968937
C,572|-17.058169199|16.1104973307||17.4961736736|-27.2257563081||32.2606356934||-21.7990992984|
C,573|22.1236109469|21.5216540423||12.9351273583|||-19.5485965936|2.90469534401|-35.3524778246|8.80171671079
C,574|27.4380172556|31.9771637244|-22.5796910725|11.0604685771||-25.8124816815||34.6952543076|28.7101923598|
C,575||-38.0731222325|-20.0052599778|-30.1310204114|-44.7706513346|27.5875951244|-30.7287977235|-8.22821149849|-8.76882892187|-34.4616480012
C,576|-11.110649585|-16.7735989463|0.24920968206|48.888318604|-31.21936563|28.8051810582||-41.143929783||42.9961667744
C,577|-6.70779352113|-2.6276903017|-19.7868018042|-0.445053565323|-35.3481753958|22.2534792736||||17.7182775748
C,578|43.728803517|19.9347945806|||-45.2911416686|39.3537472343|-15.7567126136|-0.362449068442|26.7673542839|
C,579|||16.3049677313|1.48448009134|-33.739439086|12.4947841926|4.8057249135||-42.0091507097|
C,580|-43.5477037392|||12.5318894742|24.2032964489|12.3753876823||39.9657480659|-18.2071469191|
C,581||21.7287275728||49.9748225159||29.315377401|-5.45664743647|46.6714977046|-45.590435968|-16.1183213686
C,582|-23.1616974457|22.8041677779|6.89288413669||||-28.4810669985|17.6675168028|-37.3970864632|-21.2867441097
C,583|33.4794918306|-21.5812359295||23.1207964634|||28.8642941143||43.6239762469|-15.9339858078
C,584|27.2196946679|-21.2028323027|13.7326982319|-7.27275194672|-36.0513013869|29.7998166028||-47.4715761634|12.8442317064|34.1345009509
C,585|7.85387705151|-49.088488153|-42.2990687699||2.37707426506|-9.68402032153|42.6063528673|11.6946430158|-41.1599233403|-46.2334660909
C,586|||-24.5421775934||-6.29297522764||38.1942953792|48.7827254835|42.2944759204|
C,587|37.0599631153|-13.4175848701||||-16.9228897534|-19.4374934154||-27.500261261|39.6292139849
C,588|31.5090038279|36.3559744341|-6.94673577396|-30.9512856405|-25.1031994759|-4.72649736264|-34.7649887835|-35.1143834675|28.8519842653|
C,589|25.2376864299||30.2710082926|||-31.5260799055|24.937736416|30.8926632426|15.4948456342|
C,590|-25.7508060624|18.0110104199|||7.67500398783||-43.8377824924|9.05526523973|29.9464256337|
C,591|-17.1788876478|3.4283772464|-1.49223052085||-48.9248778469|11.6305911722|24.8420765355|-20.4939282732|44.2397355658|47.2073488942
C,592||39.9625587059|1.79631652993||-29.3667527553|-16.5426251994|4.85607970464|-21.5109305606||
C,593|-25.9558692186||-48.7707881245|12.0111691594|||-41.2036843643|-46.8834458938|-22.4206579905|
C,594|-4.0276496953|-5.60790104278|33.0016652137||-12.7737823981|44.8679512888|||-21.2805035048|-44.6981157239
C,595|-10.688163871|||-24.892230015|16.9471122083||21.2437730836|-30.4532462483|33.538669547|
C,596|42.2671511974|-15.0837311096|39.1230461918|-35.5221053862||-21.1191084238|-15.7067920673|-29.0931639226|-29.6033174385|
C,597|-30.2251587718|-39.0447223687|44.4207690532|38.2109296577|28.9720869321|-21.2358345744|-16.8144172855|-34.4267311952||
C,598|||15.571417012|25.7418473828||-27.5106281526|-18.446756771||-9.77617128509|
C,599||33.8722505808|0.13636863668||-46.7652046734||||21.9578906498|-8.07860262031
C,600|-1.37342032304|||-7.46045846149||-16.1572536853||-3.54897772259|-4.79972295582|32.3206232293
C,601|-27.0844449892|-48.3091361545|-21.9734355869||3.67200873236|45.3112161799|-36.465518488||-17.2978920543|46.8505219753
C,602|18.358844427|30.1545935708|12.423953244||-25.14191247|31.1524515143||-28.7288854392|35.4184954153|
C,603|-18.9591445674||20.0393948365|43.8919193063|-12.0809884638|-0.117422832853|18.1189764491|26.3892305776|-12.2913322231|-23.5197710499
C,604|21.0110725393||47.970788532||||||-29.2505406014|-0.159573563886
C,605|3.35067685875|-33.5833262458|30.7403240589|-40.8013682316||-43.2297995223|-42.8463955161|||-3.22561258948
C,606||-5.193709778|6.1315983864|||12.6564643523|-45.887049376|||
C,607|29.280461297|-24.7045849725|-48.5614807531|-19.6373986728||-32.1131247867||8.78258316978||
C,608|36.4059937276||-35.5979573919|-40.0974843356|24.835045118|-32.5227274091|-17.8279435596|-1.5701658119||-13.878618277
C,609|1.63204193532|||||-3.54257497719|18.5116817488||28.2042037824|
C,610|||28.0181750327|-45.5067802672|-9.46300484795|5.44898800131||-45.8589064423||18.2236526242
C,611|17.9700428539|-7.0220824878|-20.2947369705|-15.3080797718|-28.741164217|-39.5819766505|||-24.9884853614|0.391607487691
C,612|-35.9490053021|-17.7926612236||||-49.1721919183|-44.060304053|-46.0871514176|20.6214128757|
C,613|-35.0519907464|4.40237506697|39.591779931|29.2430235919|-19.1895468071|-37.7613860261|-21.1388262702||-26.8885431511|16.8722917298
C,614|-23.3433156221|10.5714134171|49.3388873997|||-7.53207616722||-27.2359742986|-13.3162788577|
C,615|8.80052463365|-4.66344907098||||-20.9625649672|-45.1845351599|-42.2562117139|-23.2555198461|-25.6080742628
C,616|35.4800320631|||0.147792935939||-10.1296909021|||24.1797313071|20.6912673781
C,617|-45.6459260365|-40.5760160778|-7.24480366481|-30.0512871117||-26.6256084693|-30.1184058754|33.0506252919|-5.25352314644|-20.3165167571
C,618||-45.8167866249|19.3859087403|-5.12115406104|||27.3219205726|-5.1302943299|16.6889404673|37.5964354025
C,619|-45.8012192206|49.5922944692||-9.68500081751||4.50945235916|28.5769556638|35.9015284641|32.0114178061|
C,620|13.9815188821|-25.3874085031|-45.9091870229|44.7068626987|-31.1164741729|||-42.8866767998||18.8274731977
C,621|-31.8274618592|15.4529767072||-19.6849434219|31.0678431337||37.1299850109||38.6732998333|25.0547361688
C,622||-24.9784069124||-12.6530665582||42.4246724448||3.76288819242|-26.6238243708|
C,623|-22.660088162|32.8163252086||-17.0315300161|-38.7100242308||30.4015542447|-38.5731532896||-46.1235737523
C,624|-14.6048785849|-4.96337331282|-23.6676318651|-49.0946634958|25.3944139825|33.1190911491|34.1491167999||41.3058736301|9.42812390666
C,625|-26.3966105691|-48.7068209728|-20.9129408709|-48.9113405085|||-11.9307857814||-16.9455813822|
C,626|41.5480312615|-47.9396681822||-30.739317934|37.7961869942|-17.1738222908|||33.3741615426|
C,627|14.7877843353|20.1930879652||40.9234479217|15.949600863|-45.3931748869|27.5012681878||-38.4481312535|-43.4991523272
C,628||-11.0168835461|||23.5488343479||-32.6854031188|17.497319684|11.1651527473|-42.0857376789
C,629|-5.90426297631||15.7533908231||31.3429940914|||-10.8344325711|15.8096229926|-38.5337358733
C,630||42.4548370481|42.0274001308|-34.7915382397|21.4661107871||-24.1803220086|-3.95251848621|-44.5751260804|
C,631|29.4389651323|-32.1456913994||5.73373003983|-19.5469986916|-43.5540026999||-22.3988014545|-8.03530086292|-29.1832682367
C,632|22.4478568804|21.2977092829||-32.1613385701|6.45177093544|-5.51596538833|-8.77126857175||-7.27232209493|26.3948097241
C,633|-32.1511407599|||39.215627031|21.916308876|-29.632442398|||-36.0522523964|12.3490816434
C,634|-22.7331471088|36.1665238545|18.5252630714|43.3828370875||-16.2906790741|37.9757601695|32.2081815959|6.09813176985|15.1333480587
C,635|39.5475473065|25.4716371102||22.0776177925|-32.5531423111|-40.7910090742||||-13.2271178644
C,636||48.3337689559|41.5010646522|-1.36582859446|23.7449163778||10.2733173938|20.3466453807|3.4256964496|
C,637|37.2907628115|||-47.6664434221|-36.5004160192|14.5054570309|-45.5881708376|32.6726040375|23.8049266715|-1.05649629628
C,638|49.2796900435|-6.15090004249|-8.79242807065|-25.8064244461||||-7.74469206944||27.1377468112
C,639|8.82709146078|||||||-25.5687932986||
C,640|-7.64047125834|38.0904387038|35.7430717301||0.429924872718|-28.5937225216|22.4858679857|13.7778969723|5.31431343032|-46.7551445775
C,641|22.933169954||25.7187711916|5.9250658018||39.0251130112|18.5503863151|-0.53321098831||30.0513747503
C,642|5.96136437298|23.6158949917|49.8093866296|-39.3091697588|-21.141064087|38.3274975483|-21.2510240151||-20.0567273546|
C,643|49.0868733336|-11.1654529914|10.0222326431|-44.2419282319|19.3665736419||-39.2079600911|-7.32064397411|-43.8067542988|18.1068601717
C,644|-10.3715520312||-44.2739367938|||-34.5581206388|-40.3536258014|-12.1566855178||26.2842660683
C,645||-47.6435841403|-32.6451261287|-35.2637581015|43.0590337929|-40.3337693578|||-28.5974540484|
C,646|40.2863012285|9.89128914188|-34.6747598994|36.9869367753|10.2594062261|-4.98781811894|-44.4675257217|-44.760667225||
C,647|-18.534603781|46.8520292463|-47.4780000411|-17.2746082346|||-20.5678476474|32.4516003117||-29.9149826792
C,648|-10.3940855381|-29.1814499049|||8.40366463746|1.46217115399||31.7424323904||
C,649|7.97253041293|-34.9756650969||-14.7894938404|43.3577435097|39.2501697674||-24.6546437917|14.6570321727|42.0778214532
C,650||-8.72331984512|23.9031964674|1.5160805983|-10.2863233399|-41.4495303829|-30.0770655942|-8.62983238892|45.8197300033|-16.8287622125
C,651|19.3306448833||-36.2645791239|31.6465944803|||-17.5334272311|6.28263779943||-25.1682761179
C,652|-30.0567860473|16.8749887447|-23.8981813192|45.4676805308||29.463470495|-24.2036432199|-1.25674502157||45.2558917096
C,653|-14.3206444772|-22.0050703987||25.0396772643|-44.4001545777|-18.2513936025||-7.43221659214|33.6708110454|
C,654|-9.94869333833|26.0031202196|16.4406340222|-22.9876555003|29.7572759819|-47.8511707639|-13.3483868423|2.25705066915||49.0781189915
C,655||6.220687087|49.6667606599|46.3622564645|-39.7921114822|33.5052426121|-27.6538928573|||
C,656||47.3104063197|17.9346576597||45.4657554832|8.7437121101||-33.0801388871|-37.413718705|-33.9604514245
C,657|-45.9574047908|-27.0968755565|24.2445133752|||||23.7498155317|34.3430070498|-25.5466563627
C,658||47.5098408928||-35.5451278971||7.27927886914|40.7334598819|||6.70355058437
C,659|30.6120983864||-48.3521744093||||10.229536143|-40.6412475266|-25.1973502994|
C,660|48.415853154|42.1461729092||||40.7765235763|10.9466572583|41.7496887325||
C,661|19.5485271187|-39.5826013596|0.763644781369|-38.2786951656||12.6643130319|-12.9465399712|||-3.47106685935
C,662|-0.146755291558|-35.3674819798|-44.3525045459|||1.95239855993||7.35462518422||1.72302681252
C,663||31.3155697288|21.1525292556|35.5408041978|-48.261713516||-10.7907406667|||
C,664||20.6784338177|20.8886565005|||12.1914687784||38.3778985953||
C,665||||13.0923874534|14.8299186182|35.4850615545|48.7462406586|-43.5556659403||-28.9499886546
C,666|-11.9381142685|10.6688979394|-7.36061281563|-36.4686931208|||1.12792559742|-22.7216390121||
C,667|0.835549422311|4.9132576146|||25.5882844112||8.98111314519|25.8987846898||
C,668|49.170617656||15.0261859945|15.6041927438|16.7205407834||47.6246226385|12.3847580678|18.2158757485|-17.530297523
C,669|17.1901581066|34.2026764324|-36.596659015|||-49.0944900926|||29.9462657214|
C,670|-22.99310713|17.7731440537|-5.09700384027|-45.3259088436|-28.9381518202|-28.6994945279||32.8565657504|31.2486798304|
C,671|-3.80636180599||3.06191267857|6.0530276471||26.0720379552|-35.5185501418|11.3462696671||-38.9051932123
C,672|43.5048063544|-28.8315334001|-38.6882034173|-43.9379416386||||12.6785046103|-23.9744750297|43.6305373807
C,673|-38.9595635903|-29.3147986824||-1.45405290651|||-9.75576931724|14.4867463716|4.20110326343|-24.5309689404
C,674|-34.0388576793|44.0324689423|-1.70952053338||45.1971353587|-9.90895062682|14.9289643264|||
C,675|||19.2067007825|-32.1230143081|||-15.9967005632|-0.973778703574|11.9629273289|37.5825399212
C,676|-3.56404237587|-22.7671954323|-28.2612087774|3.1822927205|||42.3755742698|||-37.4333779808
C,677|-34.4402809299||6.08935472478|-11.6457352992|-12.5682346518|-1.45764668268|-35.6248376696|-29.6787436591||-19.930520051
C,678||30.1456262002|-32.6165490883|-5.9230429243|16.7984816452|38.7934578973|-33.5899730429|31.0774256637|-21.7016812043|-47.2620290646
C,679||-37.7031477638|-23.7591604778|45.3049563169|-29.3536185517|22.5298774171|-33.7210965128|44.1655381326||
C,680||-19.9954979783|-45.2193508044|29.7947398166||35.0975548759|-39.87828551||38.3524596344|1.18666934542
C,681|-27.705062292|-17.5043254781|8.80920466763|-26.0060483133||-3.87014082811||-49.2583674692|9.65429847265|-25.0474214597
C,682|||32.4065195633|||42.9341061308|-8.37455856737||15.4668426334|9.52191326749
C,683|39.7651752885|-19.4940681186|-9.01767796979|15.8351817781|37.2629473007|0.747548973989|25.2477289213|46.4852223519|-49.6696810018|-44.9793063309
C,684|20.8844048642|-49.5446897776|16.5598556393|34.5291197537||||23.8174448607||
C,685||38.4572557599|0.0990912323597||18.6415295408|42.3830119892||||8.42688732175
C,686|-26.5112140999|9.39542169637||-47.4514084991||||-36.703361719||-42.7370763951
C,687|-27.4931840072||47.2033917693|30.4595176574|32.5175906219||6.45612578481|23.5881530368||
C,688|-8.81470380739|-15.914796395|-18.9859532006||29.1239725021|40.5319985238|||29.9627011806|-49.6894734071
C,689|-26.9380546588|-38.6237110116|-10.2694479734|-19.6432129476||-6.09054062756|25.0897048381|-37.8804923096||-49.7873087032
C,690||43.9331726878|-31.4524169695|45.9768979103||-33.9769434843||12.821225298||49.4570742591
C,691|||9.62711489684|||43.5111588491|32.4036883917|31.43403603|40.0534936888|
C,692||-8.36022371545|-8.8540334608||21.2284487616|||-16.3514021653|-18.9756239004|-38.9920021317
C,693|||29.6958018712|43.2270945623|9.47319330296|18.2447077686|30.9430085809|||48.9156049559
C,694|-15.0209772592|-31.2947863147|14.5733585472|-7.63138647032|-30.6160892691|37.4348039042|31.1043577653|6.53039909814|-17.0653674213|
C,695|||32.2280778857|12.6428289022|29.7279647215|-23.2856860107|||43.73323726|46.2895354619
C,696|-45.9937377825|4.57331363167|9.62694308718||-45.1875730194|-14.5241344082|||-28.9435954404|-36.5271741205
C,697|45.1110644085|-41.0370004234|||26.836212341||-24.5259491406|||
C,698||-31.5078828087|-34.8455994574||-49.2315760141|||||
C,699|35.3333060667|-6.11130013591|-44.6525166772||-9.76318724193||||31.4179873113|
C,700|36.0860621645|11.4247863936|16.6251928966||-36.3141977859|2.11042802543|-7.57739204231|44.2828018685||-47.9140206501
C,701|-26.6356742847|34.2012948908|27.8998748107|13.156708901|47.2887671364|-33.9573982422|42.0991617177||31.5146708117|30.8816127567
C,702|41.2356428793|-15.6674470397|-31.2163055275|15.4643719121|29.0597997482|40.3744032295|9.11824362833|||-16.2014698946
C,703|-3.63956761909|-7.53167899873|30.3370196886||-26.3916944989|-2.50934735729|30.2257051793||47.5391216677|14.9724995313
C,704||39.0813142015|-2.01668577377|-30.987452327||-13.2943156746|-4.44807440985||12.8385513305|
C,705|31.926671631||-41.9209638331|-40.5748429635|5.40555856703|-29.8956290354||-48.6600399767||
C,706|5.63395335219|-38.6979250142|-36.7610425312||||-48.5203180302|||
C,707||8.0133463418||0.990284333473|-11.0253591161|-17.5968612175|46.1992429059|||
C,708|||0.0679666214488||45.7967869477|||||40.1822362074
C,709|6.88930681722||-33.6558922458|-47.2013903514|-42.7409716539||||-20.693689248|19.8761799411
C,710|18.3008491689|23.8681746436|49.8986877925|-42.976139002|-19.5384155932||||-11.1819813346|-3.80929921197
C,711|||1.00136114251|-16.2513535105|17.6243297275||-19.6032802825|40.016608927|41.5096061806|2.87019586016
C,712||4.80872206818|-26.1179317755||-27.8495255603|-18.1379096601|-21.024327239|||-34.9019718348
C,713||21.9737738385|-12.0377146701|17.9566118436|||34.526872805||-18.5335083681|-2.68625533089
C,714||-41.778877832|13.6799893956|-30.5116290279|22.0262049962|-47.7145090757|-18.8120442348||28.8970481047|11.6499215356
C,715||25.874391782|47.8412733027||19.2759598478|-45.3980485169|7.43278384841|28.9520756155||
C,716|-48.0959240774|49.3190107756|5.25433886895|-31.3578158678||-9.92546838636|-10.4182279179|16.4532510552|35.1985208032|5.89861161965
C,717|-34.6526057585||-12.2271706298|||-28.8600700132|-42.7523680483|35.8254464874||-7.30149330453
C,718|35.6349122792||24.2649581184|2.63795459409||||-6.00101709736|9.61153532554|15.1153989484
C,719|-12.2568397771||-2.48559415215|35.9855520073|-16.791538031|26.1779301617|-48.3392206149|||23.7137693744
C,720|-17.7223094633||19.7698143363|-36.4026017704|||17.856765596|-41.9138255322|-15.6354485577|11.8531305815
C,721|-38.0766705919||1.90439328734||||2.8764184005|20.665305268|-20.3400958879|38.857028201
C,722|-0.279477786518||12.7110616026|25.352425637|-28.2136086071||8.19005118813|||
C,723|-8.92442033226|-18.2029709278|18.1748112248|-20.0797151983|-11.3899694571|36.2877594177|42.4139448788||-33.4995634771|
C,724|-15.7806307281|-17.929937667|-45.2022157174|||-48.0977889||-44.3355431444|15.3217056808|12.17117037
C,725||17.9072296262|2.90573417209|||16.3706164513|-13.0384067037|-21.550131518|-42.188081862|4.71810813434
C,726||23.404686346|||41.084645703|-9.2409000024|-24.2427203654|-5.4007991948||
C,727|35.8127436926||-15.5404925486|6.4270974223|-19.1251944789|15.0161937734||-22.6987715064||-40.8395488046
C,728|-46.6588305403|39.0545029929|-8.14082170993|-38.949852527||28.8694778297|-6.9697439992|-26.7475926628||
C,729||-35.2725888322|12.3253268361|-45.7892731853|||-33.6968005497|36.0210136586||20.8639484102
C,730|5.17054079736|||24.8217312526||8.3377897642|17.4902016224|-7.34910620125||
C,731|-14.4614640191|7.46214806323|-41.4511790356||15.232067172|-48.9259064655||-43.0727524664||19.0501877413
C,732|-19.3718061095|-12.9125380807|-37.5301524349||-24.9826650414|38.5305709686|25.4596353192|||-41.0364247984
C,733|||41.0080266905|-38.3191505474||-21.8637859109||43.3902501911|-2.75863854543|-1.33256923034
C,734|21.659532977|0.34314087095|1.13563274271|40.3250115825|-27.8446805863|||-2.38374911803||24.2965032937
C,735|-46.5812961483||||33.6945865532|-13.0736210874|24.0046188397|42.5983274891|-22.9065500111|-37.6774615185
C,736|-22.4404125919|-3.73393933082||13.4154611811||-6.98806526679||-49.8937274752|-3.8822103207|-3.49758376978
C,737|4.88504468689||-47.6695215737|||-41.7894882686|||29.9958560648|16.2679947091
C,738|-48.8263143318|-5.59562892715|-15.1070297251|-24.614611388|||31.7213626786|||
C,739|17.0951436593||49.0787678573|-11.4465465192|-5.16438349929||30.074600138|-0.132079388158||4.00420187325
C,740|||-14.3461376268||11.8262996034|||-30.1374041636||
C,741||-1.63567605988||16.9562604052|||-24.8886041844|-17.5342152123|23.0962010131|
C,742|26.8664622276|||-23.3086548148|30.3935440733||33.2605212819|-24.8629814109||-42.952173021
C,743|11.5565201329||-11.1578550773||30.8585143012|-36.7547887253|-24.9247221388|||5.83033669996
C,744|33.2379773114|-44.4948367559|-4.47163192012|19.6284722161||49.0909906429||14.6404216923||38.027717047
C,745||-41.1735559577|-10.8193464812|-37.4858454979|42.6962651027|||-30.1905238468|-14.7309698937|
C,746|-0.205897006029||12.5308630015|||6.81322283799||-47.1075653739|-11.6062320652|35.193161181
C,747||-18.4384259803||-34.9932271333|25.0672331473|-22.3067518312||-17.2545728399|-21.528981967|
C,748|34.1118569068||-26.0022859885||47.9676094198||28.5308887979|-0.526853764131|13.2328070425|-19.6305254461
C,749|25.8454554347|39.8563877964|||-21.0710863587|-25.3648670383||-28.9843399287|24.0990317737|38.0313977158
C,750|1.12938487301||-3.76444014595|-25.0852386248|-15.2647871183||31.1843397414||-17.6172283358|48.8732960202
C,751|40.5424958216|-1.70360178565|6.88184223288|-13.7363636406|||||18.810970711|8.04871581761
C,752|36.4342241308|24.9597636333|-29.4609956921|-15.3492966087|-28.8578613406||-16.3837770539|||-48.3873796608
C,753|-9.71859942218||||-48.4664328997|-17.2340415913||||43.7919481846
C,754|28.7636675344|8.79553626829|-40.8972959929|42.950831314|-33.0459030971|48.0975793571|||-42.7742099095|30.2420730747
C,755||16.4176785928|15.6520461963|-29.9509933086||-1.73848721947||||28.4160331688
C,756||46.1715351418||-9.61458164367||-21.3993754489|22.6582132482|20.1138271057||-35.9692797395
C,757|-1.2329721175||-35.7924641596|||20.2292946608|48.0115508389|36.4804226801||
C,758||-19.4755582554||34.6534633879|1.56434169758|41.0812870344||-33.9264153361|-10.7640790995|27.4207633925
C,759|38.9240015227||-46.8000086434|8.93544315515||11.4380962469|29.4102671931|-13.2575499953|-29.6039988895|-28.3550943694
C,760|-5.97735445687|37.0662589579||-25.2641619709||-45.2800549058|||-38.3110614557|8.13815450972
C,761|1.32301814128||33.1962917501|-15.8947161167|14.7987406829|||-22.2833499937||25.2585751472
C,762|-16.3301907636|35.2950296939|19.000662247||15.3789493313|||||5.52422431747
C,763|12.0063721521|48.8988318561|-43.0588667431|-22.8804551571|37.9554469958|-40.77328732|12.3533518322||7.92718144214|6.21013529164
C,764|-14.3123539659|37.388907873|-20.1249892649|5.90231288826||||-3.76066680156|23.2308532604|
C,765|12.0329462956|||-5.40967847046||-4.40823231675|41.6090364822||-22.9978015767|
C,766|7.90533783546|-39.3599720004||-42.501801463||-13.4006950148||7.76223435936|29.3593614105|32.5882040885
C,767|24.1528480514||47.4952689299||10.3325590332|35.770347935|28.5304289542|37.5328983293|-1.47165681846|-43.5315511107
C,768|18.2327809995||-1.29241468923|36.9618110336|-33.2467697906|-42.3705468612||-2.9819328275|7.09223638824|16.9775581305
C,769|-4.25843468667||6.37191527112|42.6966984597|30.1740264017||14.2961550819|36.4537924158|-43.8628563213|2.19940594031
C,770|13.0675488167|-1.98052321379|-38.2453417628|13.5955309456||44.7318978332|2.80634942262||43.4721727534|1.80741894382
C,771|7.17354948899|15.4122693602|||16.8091530963||-42.546352373|||34.4882092129
C,772||48.6262459348||-43.2011529029|7.52540169884|-48.3865251153||8.31844902215|30.3636758021|46.0397243892
C,773|-42.3609472406||4.5198057834|39.0618149432|19.6304284197|-24.6322725182|0.705900512436||26.3919351789|-6.22225342823
C,774|2.80566913537|-0.495192133271|||19.6797592295|37.3296283701|36.2722898479|||
C,775|40.8905122131|1.92963538459|43.4367005622|11.3504616822|-48.1858898587|35.3084522911|31.7259582315|-0.0970448371061|4.0499459646|30.2215267102
C,776||||-6.80654894616||2.8290986578||16.8910398481|-18.8092080332|38.3069516645
C,777|-32.2836083384||21.0297973915||-43.9263026067|-41.899354782|-20.5167419243||-33.2813606128|-4.55177110068
C,778|15.5200625196|1.09693768996||18.3211561751|-36.2387263312||-35.7405887588|28.035035349|-12.8752779189|
C,779|23.3992788487||38.1251700198|||-41.3952776332|-35.2636039304|||-39.8443530845
C,780|-16.8569009527|-15.3017188219||-24.7910000907||40.4433101805|-41.6506405528|-2.58023997678||
C,781|||48.9312424331|||-46.192654461|29.6722112448|||
C,782||17.7377787982|||-16.9836851651|48.6022364218||||
C,783||-25.2463022285||-21.3396935011|||-21.5003442083|24.4506741244|28.8352915994|-16.4879073479
C,784|-33.6637166213||49.9302779247||-34.1877030342|-11.4367943899||||
C,785|||15.5482685673|-40.5791824963||-26.5218696217||-31.9633604307|41.3441808223|
C,786|-5.51436676608|-6.07150217532|-7.19609279185|21.6551739254|-7.50972555057|-37.4442306261|-25.355723759||20.19532326|
C,787|-0.1971830172||-33.6746563317||41.7772332675|46.6283862509||-28.7740900976|18.5667022282|39.6960994366
C,788||8.84530892776|43.9437412134|-33.2628283952||-16.679428942||-18.4329403085|-44.6987833036|-7.15878892621
