C,531|||-45.2948700386|29.9461469876|-44.1390283403|37.754123767||35.2092351189|-27.5800462724|17.293015696
C,532|46.0733281977|26.1035448917|-12.2625784088||-49.0653648213|34.6890994251|14.7620538626|35.8905221322|-48.401382127|
C,533|-16.7671841368|-14.1701727739||-23.7100522609||0.741475005477|-18.3636742082|-39.6662270437|-41.551744507|-17.0652417789
C,534|1.39225281988|47.7548736614||||23.5933077567|40.2030501921|25.7839390299|6.99552887963|32.1494919411
C,535||14.1494251117||29.8837948314|20.7255169732|-7.8065371419||2.25100119774||
C,536||-31.145123187||-18.9769993566||11.8787962828||-32.5836735069|16.0912356831|
C,537||46.8104324405|7.87800413144||14.9223710341|||-12.3899918156|-31.3573546232|35.3365444486
C,538||-13.0736809339|-4.54933060099|7.03475690234|-32.1871907057|-4.47818519538||-12.9673122329||-47.6840073648
C,539|15.607608447|18.7402728207||-28.9086261067|10.1122548189|||||26.8073711672
C,540|-49.0393413913|-28.2511028241|-41.2217238472||27.2162125651||8.20313113101|40.0917519218||-23.2236951618
C,541||45.6473244499||38.1978097368||-32.1379949495|13.4465717072|-33.466443391|-27.5722790476|-20.6135544427
C,542|-46.0594689041||39.0028374025|-10.6869638628|-46.07594054|-24.8234386821|29.4927620781||38.2914458561|6.93300347
C,543|-18.4325240675|40.4516153269|-34.5426523274|9.11408789723||-24.7871277347|-29.1368930418|||-29.0639034682
C,544||-47.6174704339||-11.3831310426|34.5545635258|-34.8989735489|45.5750570356|3.17353310766|-27.4122265297|44.0410240502
C,545|-31.2302814522||-37.7476434798|28.3865588829||38.6099331149||||
C,546|-48.2091293091|47.8244666725|25.636824891|10.6512424657||||-42.8500230449|22.2534858249|
C,547|-47.2633903696|-22.1753249746|10.3702484453|-0.0818726874609||16.083211769|-8.74357733484|5.91660929373|49.7873317753|-43.0697061479
C,548|||39.899955232||-41.7206959799|19.1937372814|-6.97070331039|22.2599124566||
C,549|30.4781026354|-18.5256286922|||8.08723700319|27.9043411376|-26.468508594|-24.6265449275|-29.8981699062|-19.2194418124
C,550|||-39.5807722775|||24.9978832083|38.9098203867|-15.0859245717||23.4407868894
C,551|12.5565979342||19.4278978448||24.5550706589|11.452543444|38.2023225164|-11.223504546|-15.7034369676|
C,552|21.2347408208|27.1945520963||-47.2309490306||0.18043825291|34.4450182637||-10.1870443039|-25.5877581414
C,553|45.6448634838||31.3733688889||8.76022779821||-32.5010318444|14.5394465865|-12.9440914696|
C,554||-27.2862282505||||39.0707891327|33.6394660039|3.4737436202|-38.092475334|4.07029570518
C,555|||26.9187857205|34.7772988247|-42.5562687146|-0.224373360125||-45.7406932123|7.34623056498|-0.321219199457
C,556||-17.7022628687|-48.6644945626|||-38.8626868565|0.101323423131|49.0352418296|11.4108335144|-13.5476767837
C,557|47.9638180444|0.0508865045156|-30.7559798815|-9.24269264663||-30.8692395219||-0.746681024046|3.77115253581|
C,558|7.94490164696|0.110605320454|||-43.8670938568|38.7752470984|-0.858984895147|||
C,559|8.64314780499|5.18699902587|-15.0385652326||-15.3843027432|-30.0499207453|-23.1279114148|||
C,560|||-49.8401887735||||-40.2635739688|29.7064161055|-24.3382166093|-31.6053250474
C,561|25.5978016112||49.3392750109|-37.1610199604|12.1676879545|24.3465665251|-10.5197722275|-45.2394160157|43.148395701|22.5348332099
C,562|-42.1162175215|-25.2578896148||-48.6763433271|25.2641166526|-46.8161443749||27.6544656614||30.5504805501
C,563|23.4954125468|-33.9226159323|14.4956173933|48.6446143888|43.1345602195|-47.480579541|-22.7667294167|14.6366760921||-24.2538145421
C,564||-23.7985006239|-18.1091510962||-43.6643786145|29.4437115932|||-3.65965826428|-19.3079244217
C,565|44.6319789833|19.4940925173|||||12.7554568669|16.8498159736|-12.9552235812|
C,566|29.6422369201|19.6125227292|24.8864665493|-32.4938638919|46.9178922553|1.75408628088|-14.9236866522|33.595033588|15.1504229558|
C,567|11.1889436277|18.7328449419||-15.3860529565|-18.7825581106|37.5773243482||-0.439727127212|-46.9150312516|
C,568|49.0585869876|11.4492264416||30.7213099893||-16.3089952839|||13.4623762772|3.02899160661
C,569||-46.5500348814|||||34.2061976565|18.7462715375|25.5231805481|
C,570|19.0225732879||30.4396597854||46.8286253303|16.8097867868||-37.7541850057|-9.77000183448|-11.9192809605
C,571||-35.5250012989|30.9558946128|3.69972584574|27.0234725023||0.0513468739828|-19.2510763147||
C,572|-45.947635775|||-19.9780900747|26.5664158404|39.3348941362|-47.1543615598||-46.4133122619|
C,573|-16.8735641794|-5.32730567702|6.98204414048||||35.3769089162|10.281807242|-39.8428498873|
C,574||29.1281673203||-35.5466623131||-24.5670093165||-31.9683940236|7.05841792021|
C,575|||15.005333273|-28.6596875828|-46.8280292989|48.8814031512|-44.5494374142|4.40638276711|25.9389801378|-5.33920780125
C,576|37.9494976865|-5.24920469354|-0.261453893103|29.5440884337|-43.5996161965|-13.9163147212||-10.8093975067||31.6859110248
C,577|48.6543193643|27.763745563|2.34606496908|18.7431072157||-8.07645897045||||-49.625850076
C,578|41.8685016485|-24.054354575|||-24.3824413475|-0.701838401616|-27.690736775|-11.028673141|-7.79205233311|
C,579|||-17.930167437|9.77428643308|||-33.1502064118|41.4067973708||-26.4941915801
C,580|10.2140908852|44.4391072638||-36.6485791119|18.6906624072|24.7627886839|47.4846226503||39.4181011071|
C,581|||-33.4357110159|26.0013543974||-9.21983415607|-49.5785279735|-33.7325465936|-49.4414137929|-9.44695306731
C,582|45.0092592601|40.8107935906|36.337509144||21.9984028846||-4.90500972668|3.76906440315|44.4044118836|
C,583|32.4579316045||47.1957550627|-21.9079081613|||-13.2308946871|||16.0833023855
C,584|13.361337749|-36.9140588854||-30.5871880274|36.6278946234||19.4888171103|-5.72426443714|-28.3914757141|-43.5695079374
C,585|24.2510614032|47.2400486191|22.2508847086|46.2225545143|-42.179980822|-37.2705008456|-36.7140476297|-13.680931975|-17.3458874452|
C,586|-16.340416477||-17.8153071181|-46.5061005834|2.79806408107||-36.5020122636|33.6105967344|-14.8882819804|
C,587|43.0696791394||||||-37.5346968875||-23.0944639926|
C,588|27.4456020442|28.5560616917|9.31714772544|-36.5661737742||-20.9356300805|25.1816779325||-36.0704219744|
C,589|-24.0658965298|31.595359697|-4.05544228768||46.9344060434|7.3467278935|-34.2213616523|-33.0628332476|-15.171401412|
C,590|44.3106441593||||32.2793551302|23.4367203334|-31.6252136399|-40.5038330338||
C,591|-25.7688122509|17.1846800844|20.5980922515||-2.40883584512|45.1326005419|-20.1960761302|23.6512533316|2.16829205445|-47.3292025468
C,592|||-23.7220011507||-7.61404820751||-21.9400947192|19.1589356056||
C,593|-32.1460729344|43.1771320349|-38.3459832265|-34.8154886127|||30.6839046196|-28.7461015373|3.47996755227|-1.41094570899
C,594|-4.31585363218|-0.420014122406|15.1881879099||11.7218673751|0.873493857154|-38.4346031236||40.0672672287|-34.032864302
C,595|43.6389192917||46.1827553904|-30.1880750509|-8.3644165393|-35.0679385024|-15.2627600635|-40.4106199314|5.14529558316|
C,596|-7.13934110778|-10.7031024302|32.0983839307|-1.11798973037||27.446048697||48.3934957601|44.0257156901|29.7795060164
C,597|-26.0497124169|-0.538162540002|21.4149604226||-19.5160987075|-20.0529811184|32.200185803|40.970105032||
C,598||||31.0997261355|40.3522283696||||42.7481676804|
C,599||-27.8162924085|-16.7676050252|25.3514892579||||4.55022894426|14.9148704901|44.8575952321
C,600|-32.1274200527||-36.7746254725|-37.5308433928|-13.7855728275|8.83995626858|6.79057177391|-11.149735351|-10.264535026|-18.9655558056
C,601|-34.7163274906|-23.3127731099|33.736789363||-40.0762474186|-3.46800024954|8.24262594292|17.1896597283|6.14501363777|17.9036557001
C,602|31.8301421445|-21.5692246484|37.707867912|46.9191713769|14.2318902604||25.0232988712||19.2566747277|-38.5946798801
C,603|-35.9860464799|||10.6794379938|16.0206580551|-22.2042768591|-12.9477678623|43.1965844344|-24.0397041144|-22.2853460289
C,604|||-10.2612334111|6.86577400965|||20.6886567771||-14.9108804709|45.5913250797
C,605||-48.7638886911||32.8211955789|38.3611605418|-2.03791869133|43.4754115819|||
C,606|-46.0651972913||-31.3006843702|||-25.3749238973|3.72482548663|20.2060427018||26.2326572633
C,607|47.610355868|-24.3841826291|20.2568014851|-45.3967545527||40.0468409442|13.8685172208|||8.56345909709
C,608|||26.1672872478|42.3350586348|5.18530213052|43.8050662537|37.1770756846|37.734254448|21.0061656359|
C,609|-1.85010674299|||||45.351735318|-0.459245697364|17.1406115641|43.4896645563|-13.5524293409
C,610|||20.1844091673|-13.4368042545|-29.7754773311|26.477497247|-23.3910575498|47.7592435775||46.0609454384
C,611||33.6990194137|15.1239653086||27.0920002616|23.5795787911|-13.691397418||11.3815124151|
C,612|-43.6642823576|35.1704020303|8.02667528067|||-41.340685142|39.8302714804|-37.2504211741|22.2746887475|
C,613|25.2516855174|-46.2774876302||15.5380514006|-7.4637193565||35.8861850393||38.1145611925|4.74733261117
C,614|-3.47526959929|-2.99038356878|-23.0135890189|41.2800640567||-5.54436829729||8.90775465006|41.9249265443|
C,615|-33.8791305992|-13.953849886||||-38.5597908573|23.9238076037|6.34994042655|27.734697159|37.7700712381
C,616|-12.7584940434||-36.7747096134|-45.769966034|-30.7876054146|-12.6480422792|32.9641520473||-8.79730203014|-22.9500428155
C,617|-15.7419367499|-15.4147066358|49.4923214023|||35.0898538294|-28.3054207067||-37.7392137015|
C,618|28.0483110554|-44.4597645607|-49.4095328351|-12.2526812975|-35.2493156747|||37.2412978966||-24.5924302345
C,619|-44.3944188597|-37.7938792598|1.06170935938|||-0.445739991599||-19.2840201033|-21.6447337194|
C,620|17.8138058661|35.3758649902||-26.5044913229|19.2450919002||-39.9308117358||30.9466592351|7.72982005277
C,621|-17.862214452|2.0551093624|-38.1957413532|11.8078400169||25.5947812036|-10.2115690185|-13.8162569896||31.7428561413
C,622||||22.6834727541||||44.4745401422|-31.1297531338|
C,623||22.3766913623||-3.94668384084|||-9.16314812109|-47.7694295387||20.5668243325
C,624|-3.8180357073|46.2017160307|21.8381273488|||-45.2964291024|9.18362892532|-38.5957827972|-25.1529651624|-23.3355824351
C,625||-13.3931462353||-28.528310853|9.73770015061||-40.018498777||-42.1461702624|
C,626|-3.84072644404|8.70902854574|-23.6034662093|20.2922915035||||-6.40662006147|-27.0569011848|
C,627|5.23861518185|||19.9406307523|41.0698147415||47.992489057|30.5775234978|13.0456514946|16.7938101011
C,628|||||30.0270507587|-1.82878006961||2.19401417891|-6.59303344203|10.9963028801
C,629|-18.09492973||34.1483322277||-43.5674661618|||-9.43361162521|-40.5874622267|-9.8102452856
C,630|-30.0129721595|40.7189456751|14.3207790043|-12.0210476942|||-38.6030311397|-36.8846697731||15.4906898291
C,631||-35.9241696836||12.1832395318|38.5393865418|-44.4573777534||-23.1501787136|40.7685306004|
C,632|41.9347748895|42.8349670784|-16.4990255292|49.1311220347|11.0089870621|||31.6491076184|22.4861363797|
C,633||||-1.60880961938|49.5259863046|3.62700769266||44.7949427746||-16.0052989358
C,634||-18.2219210387|25.3137049153|33.877863155||-26.4687195083||-2.83938757229|-22.2275216012|
C,635|9.53173473199|-33.0500053203||34.4197571737|-34.3835219145|47.5923999969||-4.7486068814||-2.38825343852
C,636||||36.286333017|-33.3195927292||-3.44093073311|17.4540756779|-49.694853157|-37.3092282638
C,637|5.86279175235||-1.18320663167|-0.447606456012|-1.73727379683|14.8994338605|47.3418240977|-23.245381735|-14.1322970233|-23.587454343
C,638|37.0545705379|-0.325245214995||35.1842165807|-18.4782216427|||-49.4170875814||-48.0601549941
C,639||||4.2509394428||18.2118935568||-14.2608149727|-0.346682648309|
C,640||15.2001293979||-16.0298740556||-38.6249890726|37.4786415059|-46.6762833183|-47.9173946583|-1.50767318181
C,641|40.6695362778|-2.59753848681|-34.0127609663|||-27.1625284243|47.7937623754|16.0701156563||-20.5185101431
C,642|-32.9757503212|-24.417431869|-45.2684332428|48.7624059989|-10.6814204191|28.6482447446|17.6806976628||47.3023552536|
C,643|-23.3889300324|-44.9562732415|-15.2181640211|-35.1488450866|49.2825095086||34.9408220977|-25.5685109803|3.42709470436|
C,644|30.4655898515||-37.6435278594|||-32.512115031|-39.3221966911|-25.778270908||38.283712529
C,645|||-37.1562953804||-34.2695801819||-18.2836922476|34.161601997|20.3971417904|
C,646|-23.3416646344|2.89115219835|18.7478223021|20.9681972555|44.7377066675|14.6207423588|-40.5061463856|-25.4007469401||
C,647|-37.188368813|-4.11316432599|34.155981109|-23.5566074876||-21.4341294289|-2.15243728701|-0.116770455726||22.131482744
C,648|1.43668459183|37.4329732876||40.7961868699|19.2174692242|-3.59577110809||-35.6703509335||
C,649|-3.29432871643||-30.8751186917|-13.4463024086|34.0497737218|2.83134477528||-31.8806503709|-5.63524936116|10.1784837022
C,650|-27.0769612405|34.5307953642|6.12824107249|-13.4795075987|-44.5491567965|35.2007515512|-36.4617097869|-22.316979355||-39.6299326804
C,651|27.4741883582|5.03939606791||23.8603212804||18.2672484642||18.7971393201||-14.3713013376
C,652|2.91392646178|27.4984302393|-6.69381902035|43.3890006596||47.5197290412|-4.84558365903|1.8438963916|-20.0158441207|
C,653|33.84520603|20.9528097416|8.22391125471|-2.28248622136|-10.3466888444|||-6.37433806235|39.0149764863|15.3983745219
C,654||17.2240255459|13.0118895725|45.7046245107|-10.8139646828|-12.4878985147|6.77020173698|46.615029403||34.1196734774
C,655||-24.5454419331|-12.655822866|25.0542662374|39.1360353472|42.6260876616|37.0342986253|||23.1312121296
C,656||-18.0044099145|||-19.8051035467|||-4.43435530025||
C,657|4.36747781615|-23.3782559085||7.0137247414||||-34.878901001|12.5154761727|3.66146839757
C,658||-8.70481912671||21.9258276444||-31.8596163524|6.83068083383|||
C,659|46.1864803872||-48.1958797229|12.15577769||||-16.8233808107|-32.45424557|21.3958327817
C,660||41.3905832075|||38.7906642233|-24.3958103118|1.70714172505|-22.0649912692||-6.88782191755
C,661|-7.52747635166|48.7217363677|-43.1187998304|47.256032605|27.2420289107||40.1377702753|35.289371867|-14.0325905102|-36.063893203
C,662|44.5000712013|-34.6798240321|17.3313266269|-11.4942941995|0.603324600372||-33.0503112641|39.3237904174||29.0761887359
C,663||47.0385386222|||-4.61078665659||35.4354486662|29.6859866926||5.54154138747
C,664||-30.7219229978|34.5652686206|||||16.2034727087||-28.8268532071
C,665|30.306677961|||-8.98529529141|-13.6231292695||-44.1166300109|39.1766953185||26.1417111673
C,666|46.9418481308|31.0725554655|-32.6420383596|49.4064515158||45.405560944|-2.89785360361|||
C,667|30.7350286808|20.2722109854|||-32.8649924509||11.2167905669|-47.2139963554|32.1870383713|
C,668|27.0944328058|-35.0141074636|20.8848583556|43.3046325288|24.039791154||14.140732937||18.8472626381|-29.451751955
C,669|-46.9195446225||-25.6902304446|-5.51441767995||-35.5061663417||||
C,670|25.7690472322|-39.8902735913|45.1679155307|-15.5050673843|-2.30900308933|-36.7731807838|6.85232139265||7.4932728689|
C,671|||40.2655892037|17.8903118901|||-27.2546001859|11.5510258766|-25.6356090435|-36.7078385269
C,672|37.0044570066|44.3876967726|0.117735814685|7.09522346268|12.3931460474||6.10078791416|-25.8655105332||-29.2230928878
C,673|-14.6201514098|-36.5072240801|-40.681932991|-4.15112386468|-32.2471431508||-40.8090204734||42.1960503437|-48.2177258284
C,674||2.68087809068|49.1015742619||-30.0855519623|-36.0434541416|||-43.7733581005|-40.856455291
C,675||-29.8836016388|-29.2921829204|41.2356061221|||-40.111570865|45.4060296082|-11.8982221045|-27.8751534559
C,676|-36.2209864997|34.06861329|49.0389563275|44.3990753848|||10.1644381376||13.197098225|39.8390777059
C,677|25.582788025|||-30.6789262885||-46.3939428365|45.2479695204|-24.9394992333|37.0660922693|-0.995297998825
C,678||-15.5641993761|-41.4870517256|31.2259779287|-13.806683514|-20.4362638888|41.2686930524|10.6627207145|14.8622418647|
C,679||-35.6750807463|-8.61525048383|-32.0406034962|41.4844211319|-2.05218271291||-34.2899790244||
C,680||36.5599156121|33.704420617|-43.0912269723||-34.4343531673||38.1091173545|15.4267497164|27.6505547063
C,681|37.2738910091|-17.5678342729|23.950171096|-44.6443451201|-3.40769892718|28.364260471||-48.7242954437|28.076874375|-21.807866158
C,682||||||-26.4367807023|-32.9967528166|5.67384100445|-3.09131745853|-2.53784639133
C,683|26.0433845154|23.8299735692|-26.179601986||20.6976303812|6.57984054976|10.5009704596|-24.9962332226|-45.6588704835|-28.0060258236
C,684|-7.59093119855|-12.2694707814||-21.5706792256|-16.5033447244|-17.8858940503||-5.71752127746|-34.1676240827|-43.0714402396
C,685|28.142751967|23.233997781|-48.947370363|19.3488058118|36.4575441162|||||-23.7549626246
C,686|42.6723368454|-1.18982085093|-44.2165699817|22.6254639924||-17.7449391959||-7.40736739467||-46.5726466648
C,687|-40.97281554||-40.5358866803||||15.6534533405|||0.0455725490932
C,688|34.1186602635|-39.0528156783|47.2822436835||-34.1243889981|43.2036127529|||17.5776839481|-42.9980999423
C,689||3.36462773533|17.7576041647||20.379468446|15.0800560875|4.14185867523|36.8175040323||
C,690|||27.1322468606|43.9063125637|11.7951693667|33.2528717868||8.34549777873|-13.4273616381|
C,691||||||||1.05902161841|6.00320792452|-31.3965559109
C,692||2.78287716981|2.30051177736||24.5636449914|-25.6179797329||||30.4093541502
C,693||49.3050972558||-29.8058369021|38.1391063396||8.73516057578|||49.1230356917
C,694|36.4839909883||12.7721476665|37.8507753833|-8.43743915132||47.4783336543||31.6834548927|-47.8314529897
C,695||30.1492540336|-40.02907217|-5.49031228001|45.5267124053|0.232608984265|||-49.1090799549|2.83965996603
C,696|42.842431304|-0.470368530661|||24.7780153565|34.078467065||17.5949217944|9.39480738183|30.9123805418
C,697|45.8003228373|1.71574067861|21.6729801317|33.8414534211|-0.229732738215|||||-41.295722253
C,698|-2.59193198094|40.0510149047|13.518373818||||15.6032460275|6.92673798911||
C,699|-37.2489662972|2.41426231565||7.61603867502|-29.428019662||||22.4131022987|
C,700|18.5209396652|37.1147174677|-45.6427059738||40.2107501963|-42.5900192822|-15.7877655475|23.7224252472||
C,701|-9.58562786746|18.7987663069|30.6719030191|-2.39021976637||-39.3426818336|-17.7137725792||11.5203574159|
C,702|14.6568285636||40.9118321213|-40.5463473615|-34.6767913191||-48.8981495549|||-46.9628803979
C,703||-9.29165926702|-35.4360163667||-41.2483250768|36.2474793371|-24.9941270975|45.7881822445||
C,704||38.7741804522||-26.2224722635|36.1919573929|-40.5397262596|||38.3108045673|-42.095828626
C,705|6.74038363566|-16.3398298351|-8.50306722203|21.1820644731||-38.484869943|-3.55842759556|46.2544912506|28.0007065392|6.46477108877
C,706||18.915709046|-11.9455277345|||40.3100354881|-15.5726943236|24.4732988205||-33.7895207351
C,707||||46.4842220663|25.9269734592|||||40.5423864211
C,708|14.9798534607||-1.92730905374|-18.1545021569|0.791696939853|||-5.88461862507||-25.0412343839
C,709|39.4375384717||28.0552992279|-29.0148734932|11.922397591|||10.2559720447|37.5422288052|
C,710|-2.74898214367|2.84399907711|-27.1693200991|-34.7370355381|1.62047472568||||-44.8171447982|33.0989847466
C,711||42.6764675567|27.8555951393|18.9832988861|-39.1292679834||||40.0528391276|-25.7322649664
C,712||28.8622980653||||32.1551241853|10.9154788878||-0.823735529213|-42.2249765884
C,713|-15.898857326|||46.267430553||||46.5832848039|-42.8614757643|
C,714|-47.0040891466|-3.90688346571|46.8608674616|-14.4004498926|-35.067547227||-41.3826545324|||28.1783545508
C,715|21.9705306673||43.8314941977|39.930006044|-38.1232817327|22.1301383009|31.4813869606|-4.79161813522|-15.292799431|
C,716||37.6083711959|-34.607628203|17.676892559||11.7933781144|45.0277524682|6.02446159098|-34.4935358728|41.5692220994
C,717|-28.3239376628|20.851121173|21.3638438148|||21.0481321428|-33.1508738517|-13.7272063786||
C,718|-26.4638861318|-11.4367894349|-41.5796164253||16.1039744285|||44.7693498422|21.631283755|1.34296708182
C,719|46.6299473064|-41.697015928|19.0009614469||-17.1184543023||-22.8756744953|||-48.7116070954
C,720|-38.3933523546|25.2917913308|1.36299150879|-1.62868017175|-20.8749494087|-15.3828820286|24.7412041191|46.663250732||19.9493145306
C,721|49.1638765411||-12.2330589394|11.1897659388|-12.2561507652||-18.8722022161|-13.4026630013|6.18859314461|
C,722|7.43583518151||-15.6283380567|7.52061701573|-45.1607175314|4.19271014456|-31.8987047057||34.9791970653|
C,723|43.6284768978|-45.9466499454|-49.1066423698|-40.7100478296|47.4917039771|-13.303076147|-39.3428861879||9.73564127019|
C,724|5.06674593174|3.01468929573|-44.9051649503|-14.0015882804|49.9719198427|||14.689065788|-17.1511726702|3.54027776338
C,725|-40.9360873062|-16.2172367702|11.2608918481||||20.2529076831|-8.00618933895|-14.5404785604|-10.6994965127
C,726|23.3592421127|-14.7445525294|16.853857375||11.3988121098||||-12.1603204501|
C,727|-3.07601292344||-29.1679753276||14.308638706|32.4363060237|-41.8497230676|39.6068944036||39.2661681556
C,728|-26.366670964|44.097159817|13.7205499857|||-11.2263378523|-13.2134181482|-47.3563263172||-1.76059255126
C,729||6.79575884185|32.5392604833|-36.2674438021|||18.8371140659|37.2430120071|18.0262622857|-29.2434712186
C,730|-39.908600063|||-9.8789425359|-11.2891187758|14.2689500947|-44.0943973778|-19.0940634118||20.3936587768
C,731|19.4831728648|36.3727207447|||-42.1745690865|||29.7569516801|-34.7450257815|15.7449065631
C,732|-38.9415162151||38.9198351582||33.0190747316|23.5576902113|-33.9469181239|||16.433135143
C,733||-19.3130816047|43.2949949048||-20.6636839887|33.0035731659||0.42501260762|9.3154357681|38.6195705105
C,734|-39.5556440948|-0.821750149117|-24.8459521693|-26.5163509687|-2.98340145613|-12.7766909994|29.4405395417|15.7395479027|-29.7076360082|-42.2721479629
C,735|-5.96788064835||||-8.95207150266|32.0786192258||34.6001484203|-21.482275666|2.84323855307
C,736|-40.5959819558|-48.7710682533||39.2401401649|-43.3170100412|-6.91584524951|||-18.1642702493|
C,737|17.8385899302|44.5713650271|44.0307954251||35.3039358615|-43.5260119824||-1.44166099547|30.6729401031|
C,738|-44.9213813068||-35.604328492||||-30.8827486995||-1.74641770621|-17.826710745
C,739|-40.7442855797||21.268396229||-36.3676367799||-15.1288779979|-23.4246507762||5.93347160389
C,740|||-21.256598553||34.8551394863|-49.7898883296||-18.9094716947||
C,741|43.5963083571|38.7934909032|16.1472855131|-31.8499364561|10.6223704577|-47.5819978877|22.3353987217|45.8457927777|-42.1607198464|22.529047835
C,742|13.5498297903|||41.754365372|48.9202484194|||-10.74481712|-27.7112250934|
C,743|15.3298488109||-23.5921245886|||||-22.5927313479|-25.9832084981|
C,744|47.8008192063||-33.4431705015|43.6841098676|-8.20009793598|-39.4398290162|34.7748897379|||3.54505268578
C,745||15.6173237016|5.37635849278||20.4881063009|-25.5664786304||-36.3510100738|-48.8306771238|
C,746|16.6545441271||||-21.8551746248|39.7725670934||48.322754327||17.7886402341
C,747||-25.9564210133||39.5729825158|-14.1165147912|27.5970479638|||-45.1770554618|-17.9253032832
C,748|-49.6508293127||-41.7035796963||22.1397439484||48.6282365161||-34.6647068294|10.7353339983
C,749|45.2297971202|-34.9314028791|-33.4169624451|5.22283058525|6.8513629044|-3.27149602659|||-12.6529244453|
C,750|28.172046866|1.83810507678|48.2348969012|1.12546579256|33.3980830711|-13.8676914897|||27.121801387|-18.9880188037
C,751|-37.8731621163|46.3690882135|-6.18532500859|-1.0600906971|-42.4932043795||3.84214786938||-39.0866213385|-29.2549340762
C,752||||-32.2953483185|-8.1401752985||-17.2504773736|49.9962265769|-9.46730746655|-1.30369064895
C,753|-13.0960426022||-36.5770094646|-2.87028958877||-44.3112723433|||-43.6449271723|-40.167941371
C,754|37.6672487992|||36.541414719|22.3651130712|14.4769738331|||11.3986270264|47.4909105271
C,755||||-33.3586243273|||||6.21826895397|23.217601093
C,756||36.2240803492||42.1349596338||5.07089177944||-1.60903092878||-5.59423092532
C,757|-35.8313704011||7.95593695019|-5.97861159253||-40.3610307704|-18.8104988152|-14.4425557303|38.3686942034|
C,758||-13.8568291091||-49.0197257393|||24.8175789203|-4.27296525911|4.5344198225|17.2764957403
C,759||||25.724826423||23.5824981792|25.1234297302|41.5820114143|27.4507161832|17.4820975543
C,760|-26.0308519918|49.5043380601|||-4.65894557465|41.8994116716||-29.9899557496|18.2322337954|-47.3647353566
C,761||23.348709089||41.2696390628|48.3109788473||-28.5072472261|||-42.5758975647
C,762|27.3129491575|-48.0170941662|-39.628688984||||46.5352822539|||-9.43831267167
C,763|17.7876494699|-9.90796127|10.412280067|36.8650229089|-11.4927345332|39.054460586|35.7867391544||49.4669246766|16.6088724554
C,764||-9.21116952468|13.1816490971|-19.3161892597|14.0579758007|||5.0058928859|21.0475378801|
C,765|-9.55717926804|||29.3363229705||-20.4246644005|||18.4978631633|-19.2413397025
C,766||||-29.4739855121|46.6798048489|-2.22387832904|||28.448791045|46.6013609088
C,767|||-30.7990820377||-47.031737502|-44.0710687997|-24.9579988394|-48.6067298462||-18.8003361811
C,768|-5.67350442835||40.580090181|-26.3266438823|-32.4710180664|-19.1762812705|16.4801130575|21.7957479183|21.8315638704|
C,769|-31.6335884768|-49.2294033544||41.5380615425|-16.7892331205||-0.203967294262|-9.97021725445|-26.8826283985|
C,770|-19.2812696484|0.0500404909127|41.1006262054|-34.7363596882|||-47.4258262811|||36.1940521366
C,771|49.9768570761||-41.7397824828|29.9990631122|6.46076175738|46.0782086605|-23.0265855912|||-37.0521677262
C,772|42.4435011745||-37.3841511852|-21.6481925065|-19.6114769695||40.4300567988||-9.48994855096|24.9890751716
C,773|||40.7448058403|0.525688633969||18.6232239338|||47.8525484491|-44.365393867
C,774|6.27303291196|14.6600789743||49.6586064862|-26.1794012617|||7.22847249716|-25.2388197682|
C,775|20.9793391141||42.9219936157|-35.566561545|43.5817956857|-38.8795763536|8.61562072756|46.6764893984|-24.2992297282|-13.6050413521
C,776|-37.6280065943|||44.776417356||||10.5935785144|18.2897825447|
C,777||31.3571945174|48.887142318||-45.3847435266||-9.14503704871||14.5298996957|43.2899761051
C,778|6.93167565552|21.8873115396|-30.8296757839|9.38712035249|48.3110134209||-23.301799802|-19.2411513916|20.50845465|
C,779||-35.7250048885|||-48.2219981683|13.4204227533||-42.5740047441||-14.2402838012
C,780|22.2798895472|-14.3571555802||13.4347655895||-15.2748591515|34.9769963108|30.0854692112||37.7548885339
C,781|||-29.7739214029|-46.7682551943||-11.6771086042|-10.4531467381|10.9195180644|-23.3500157656|
C,782||2.80276851985|33.6014224784||8.63008623974|-13.9927235208|-9.70776055537|||-18.493913032
C,783||-41.501760977||-24.4156144246|-32.5866661636|36.8600775698|22.0379096183|-34.3907500885|10.4574007308|-22.7628429089
C,784|-37.5977736619||||-27.513825276|-46.8207376732|-0.741637219419|||34.1720798512
C,785|32.6193538242|17.3553762332|45.9672910647||8.07294414788|||44.958050694|23.4485117084|
C,786||||-35.8957216495|-42.8177342634||-1.59033114078|||
C,787|5.78099629349|-31.234112315|11.7688175548||44.9931918618||28.9251557173|-0.153722314275||3.0661115557
C,788|14.0259163275|8.316338204|-15.2664002671|-0.509476693067||-27.8411524686||-43.4842768427|-17.9904952313|15.3833658502
C,789||47.904799239|-10.4586105981||-4.44167131054|-10.6568247222|9.78664403572|24.5014983431|-46.9770089759|-5.41314167551
C,790||22.1848988658|-42.8710207816|32.6289545043|-3.82063234036||-46.0724227859|17.3205091122||-43.2315787402
C,791|36.4100216074||-18.3738288331||-11.482306945|-25.5388523385|-4.45431022829||-9.72515494958|-38.6185127655
C,792|13.0990130213|-17.7107327729||-23.5125947023|-38.5452829153|46.651673139||||-35.6772210459
C,793||48.5861488374|24.9362069656|-43.9848423672||0.426697309912||39.0613255805|-18.9525458179|-37.1905255517
